Open time,Open,High,Low,Close,Volume,Close time
1670760000000,1272.93,1274.41,1270.92,1273.89,61114.088,1670763599999
1670763600000,1273.89,1275.52,1270.18,1272.01,106162.183,1670767199999
1670767200000,1272.01,1272.10,1268.15,1272.02,99655.769,1670770799999
1670770800000,1272.03,1273.56,1270.87,1272.99,57044.878,1670774399999
1670774400000,1272.98,1274.61,1270.26,1273.30,75940.299,1670777999999
1670778000000,1273.31,1275.50,1272.44,1273.80,53442.806,1670781599999
1670781600000,1273.80,1279.98,1272.65,1279.06,84157.850,1670785199999
1670785200000,1279.06,1284.90,1270.97,1273.79,326768.803,1670788799999
1670788800000,1273.80,1273.95,1261.50,1264.92,293435.732,1670792399999
1670792400000,1264.93,1268.70,1262.38,1264.47,112131.184,1670795999999
1670796000000,1264.47,1266.60,1255.00,1261.63,225507.523,1670799599999
1670799600000,1261.64,1267.34,1259.56,1262.43,137592.636,1670803199999
1670803200000,1262.43,1262.60,1250.00,1253.81,393186.073,1670806799999
1670806800000,1253.81,1257.75,1251.18,1256.65,135428.532,1670810399999
1670810400000,1256.65,1257.19,1240.10,1244.16,325463.065,1670813999999
1670814000000,1244.17,1245.74,1240.01,1243.11,198488.843,1670817599999
1670817600000,1243.10,1245.99,1238.50,1245.87,146742.302,1670821199999
1670821200000,1245.87,1247.35,1243.54,1246.67,93212.407,1670824799999
1670824800000,1246.67,1246.85,1244.60,1246.17,68058.349,1670828399999
1670828400000,1246.16,1247.55,1243.80,1245.79,69686.112,1670831999999
1670832000000,1245.79,1248.30,1241.17,1247.16,130967.407,1670835599999
1670835600000,1247.15,1254.97,1246.91,1251.70,177478.940,1670839199999
1670839200000,1251.70,1256.77,1250.34,1254.49,142373.875,1670842799999
1670842800000,1254.50,1254.84,1252.36,1253.74,76405.976,1670846399999
1670846400000,1253.74,1255.83,1242.74,1247.40,325431.091,1670849999999
1670850000000,1247.41,1251.74,1245.71,1246.40,165408.381,1670853599999
1670853600000,1246.40,1254.84,1245.63,1250.55,218003.483,1670857199999
1670857200000,1250.56,1252.37,1248.00,1248.51,108546.408,1670860799999
1670860800000,1248.52,1253.39,1247.79,1250.57,123355.206,1670864399999
1670864400000,1250.58,1254.52,1249.92,1253.06,71318.093,1670867999999
1670868000000,1253.07,1255.85,1251.64,1253.90,82231.869,1670871599999
1670871600000,1253.90,1255.42,1250.99,1253.87,69960.487,1670875199999
1670875200000,1253.87,1266.99,1253.30,1266.14,232067.144,1670878799999
1670878800000,1266.14,1278.83,1265.69,1274.40,471586.095,1670882399999
1670882400000,1274.39,1276.45,1270.57,1271.76,134170.084,1670885999999
1670886000000,1271.76,1276.99,1271.09,1274.88,141544.252,1670889599999
1670889600000,1274.89,1278.00,1268.03,1269.75,158897.966,1670893199999
1670893200000,1269.74,1270.95,1265.21,1266.99,108643.725,1670896799999
1670896800000,1266.99,1270.80,1265.38,1270.69,99268.939,1670900399999
1670900400000,1270.69,1271.92,1268.00,1269.20,97801.601,1670903999999
1670904000000,1269.20,1274.33,1266.86,1271.99,154518.336,1670907599999
1670907600000,1271.98,1273.35,1269.81,1271.68,78542.401,1670911199999
1670911200000,1271.69,1273.81,1265.11,1266.84,170769.223,1670914799999
1670914800000,1266.84,1267.56,1254.32,1265.71,471122.734,1670918399999
1670918400000,1265.71,1269.58,1263.17,1264.39,176782.067,1670921999999
1670922000000,1264.38,1283.86,1263.71,1277.42,260039.071,1670925599999
1670925600000,1277.42,1288.96,1272.90,1278.73,509617.993,1670929199999
1670929200000,1278.73,1289.97,1278.73,1286.24,348454.972,1670932799999
1670932800000,1286.24,1302.84,1285.77,1289.50,462929.774,1670936399999
1670936400000,1289.50,1350.00,1286.80,1337.71,1799629.666,1670939999999
1670940000000,1337.66,1343.68,1331.02,1332.44,532994.019,1670943599999
1670943600000,1332.45,1336.70,1321.61,1324.00,437622.424,1670947199999
1670947200000,1324.00,1328.88,1315.06,1321.73,270792.440,1670950799999
1670950800000,1321.73,1325.51,1305.06,1308.30,426428.738,1670954399999
1670954400000,1308.26,1319.86,1306.63,1316.56,245612.281,1670957999999
1670958000000,1316.55,1321.87,1314.59,1316.79,140681.435,1670961599999
1670961600000,1316.79,1321.25,1312.08,1318.57,130518.308,1670965199999
1670965200000,1318.55,1323.00,1316.49,1320.22,103914.560,1670968799999
1670968800000,1320.22,1321.96,1315.28,1320.46,93589.829,1670972399999
1670972400000,1320.46,1324.49,1319.02,1321.06,98361.837,1670975999999
1670976000000,1321.05,1327.53,1318.07,1325.44,194176.515,1670979599999
1670979600000,1325.45,1327.69,1320.00,1321.34,76430.113,1670983199999
1670983200000,1321.34,1321.97,1317.30,1319.92,93077.751,1670986799999
1670986800000,1319.93,1325.00,1319.90,1320.06,89059.807,1670990399999
1670990400000,1320.05,1321.23,1318.61,1319.39,57082.133,1670993999999
1670994000000,1319.40,1322.00,1316.00,1321.26,77909.645,1670997599999
1670997600000,1321.26,1323.79,1319.67,1322.73,80644.457,1671001199999
1671001200000,1322.73,1325.84,1322.22,1323.12,106524.815,1671004799999
1671004800000,1323.13,1327.31,1321.35,1324.57,104138.772,1671008399999
1671008400000,1324.57,1325.19,1319.43,1322.23,100582.574,1671011999999
1671012000000,1322.23,1325.00,1320.70,1323.96,70005.463,1671015599999
1671015600000,1323.95,1330.00,1323.63,1327.00,193997.214,1671019199999
1671019200000,1327.01,1333.99,1326.14,1332.84,270066.266,1671022799999
1671022800000,1332.85,1334.70,1325.09,1328.43,222832.306,1671026399999
1671026400000,1328.42,1343.33,1326.82,1341.34,435626.675,1671029999999
1671030000000,1341.34,1345.00,1335.55,1338.30,307088.072,1671033599999
1671033600000,1338.30,1342.00,1334.51,1336.35,237508.978,1671037199999
1671037200000,1336.35,1338.88,1333.03,1335.02,120495.661,1671040799999
1671040800000,1335.02,1354.40,1302.00,1332.82,732661.099,1671044399999
1671044400000,1332.81,1345.00,1300.17,1307.50,1210389.362,1671047999999
1671048000000,1307.50,1318.78,1301.00,1308.58,543246.930,1671051599999
1671051600000,1308.58,1313.75,1307.70,1311.21,122778.192,1671055199999
1671055200000,1311.21,1315.55,1308.33,1312.13,103501.219,1671058799999
1671058800000,1312.13,1312.13,1307.00,1307.76,97371.923,1671062399999
1671062400000,1307.76,1311.86,1303.85,1305.01,139065.619,1671065999999
1671066000000,1305.01,1309.34,1280.00,1286.05,447190.979,1671069599999
1671069600000,1286.05,1292.40,1281.68,1291.81,239321.574,1671073199999
1671073200000,1291.80,1294.29,1290.51,1292.42,98621.481,1671076799999
1671076800000,1292.42,1292.42,1288.58,1292.40,93523.822,1671080399999
1671080400000,1292.40,1293.06,1290.00,1290.41,66373.575,1671083999999
1671084000000,1290.41,1292.26,1289.19,1289.53,74024.775,1671087599999
1671087600000,1289.53,1291.20,1286.30,1287.09,86292.359,1671091199999
1671091200000,1287.08,1289.19,1283.54,1283.66,143178.942,1671094799999
1671094800000,1283.66,1288.50,1282.53,1288.34,153318.293,1671098399999
1671098400000,1288.34,1288.59,1284.66,1286.75,95265.333,1671101999999
1671102000000,1286.75,1291.39,1284.10,1290.97,134074.573,1671105599999
1671105600000,1290.96,1290.96,1284.68,1286.40,115506.958,1671109199999
1671109200000,1286.40,1286.41,1267.70,1275.41,582293.507,1671112799999
1671112800000,1275.41,1277.12,1261.40,1269.69,338912.131,1671116399999
1671116400000,1269.68,1273.80,1264.73,1269.98,250747.322,1671119999999
1671120000000,1269.98,1271.31,1265.00,1269.60,181903.825,1671123599999
1671123600000,1269.60,1272.96,1268.24,1269.77,122677.242,1671127199999
1671127200000,1269.77,1271.93,1263.81,1271.83,157902.295,1671130799999
1671130800000,1271.83,1275.80,1270.21,1274.74,133186.892,1671134399999
1671134400000,1274.73,1275.06,1270.47,1270.81,78506.942,1671137999999
1671138000000,1270.80,1271.92,1256.10,1263.77,208480.902,1671141599999
1671141600000,1263.77,1264.84,1259.13,1263.18,139998.615,1671145199999
1671145200000,1263.19,1266.85,1258.20,1266.26,119091.881,1671148799999
1671148800000,1266.26,1273.28,1265.27,1273.03,143106.513,1671152399999
1671152400000,1273.03,1273.27,1267.25,1267.51,107632.588,1671155999999
1671156000000,1267.52,1273.10,1267.51,1269.19,74673.472,1671159599999
1671159600000,1269.19,1271.99,1269.18,1271.47,57772.798,1671163199999
1671163200000,1271.48,1271.64,1269.00,1269.00,37598.830,1671166799999
1671166800000,1269.00,1270.85,1266.87,1270.79,61159.645,1671170399999
1671170400000,1270.78,1270.98,1266.34,1270.44,61437.660,1671173999999
1671174000000,1270.44,1279.76,1270.44,1277.11,238617.901,1671177599999
1671177600000,1277.11,1278.68,1237.04,1243.60,590422.472,1671181199999
1671181200000,1243.61,1243.61,1192.42,1211.99,1143669.719,1671184799999
1671184800000,1212.00,1212.58,1204.24,1208.62,285399.361,1671188399999
1671188400000,1208.63,1213.78,1207.32,1212.10,163862.552,1671191999999
1671192000000,1212.10,1213.40,1208.80,1213.05,147541.630,1671195599999
1671195600000,1213.05,1213.05,1205.35,1207.37,193593.072,1671199199999
1671199200000,1207.37,1218.50,1188.00,1213.99,613041.731,1671202799999
1671202800000,1213.99,1214.00,1196.83,1203.11,362743.278,1671206399999
1671206400000,1203.10,1204.00,1180.42,1188.17,681035.664,1671209999999
1671210000000,1188.18,1195.80,1187.53,1193.36,254346.054,1671213599999
1671213600000,1193.36,1199.00,1191.98,1195.37,140820.884,1671217199999
1671217200000,1195.37,1203.98,1192.31,1202.00,170419.637,1671220799999
1671220800000,1202.00,1211.99,1198.38,1204.06,243242.081,1671224399999
1671224400000,1204.05,1205.00,1192.45,1194.50,173013.827,1671227999999
1671228000000,1194.50,1197.44,1169.96,1178.10,436355.816,1671231599999
1671231600000,1178.10,1180.86,1154.70,1166.20,837023.004,1671235199999
1671235200000,1166.19,1174.81,1163.39,1172.16,251164.140,1671238799999
1671238800000,1172.16,1174.90,1167.02,1168.81,155391.163,1671242399999
1671242400000,1168.81,1173.86,1161.07,1173.22,278395.738,1671245999999
1671246000000,1173.22,1178.85,1170.79,1174.49,166109.328,1671249599999
1671249600000,1174.49,1182.00,1172.71,1179.48,168308.588,1671253199999
1671253200000,1179.48,1180.25,1175.76,1176.45,93897.917,1671256799999
1671256800000,1176.46,1185.00,1172.58,1180.07,224948.995,1671260399999
1671260400000,1180.07,1183.52,1177.29,1183.00,103305.819,1671263999999
1671264000000,1183.00,1183.85,1178.52,1179.44,105537.497,1671267599999
1671267600000,1179.44,1181.77,1174.12,1176.35,142708.515,1671271199999
1671271200000,1176.35,1186.47,1172.93,1183.73,155677.376,1671274799999
1671274800000,1183.72,1188.66,1176.63,1179.42,184607.625,1671278399999
1671278400000,1179.41,1182.27,1176.50,1178.88,108201.880,1671281999999
1671282000000,1178.88,1179.97,1174.24,1177.19,120339.130,1671285599999
1671285600000,1177.19,1182.40,1175.21,1176.45,129220.494,1671289199999
1671289200000,1176.44,1181.64,1173.79,1179.45,111793.790,1671292799999
1671292800000,1179.44,1179.57,1175.20,1177.83,82610.312,1671296399999
1671296400000,1177.83,1178.93,1169.97,1173.72,150828.679,1671299999999
1671300000000,1173.71,1179.00,1172.46,1176.64,97161.352,1671303599999
1671303600000,1176.64,1179.42,1175.01,1176.18,59236.167,1671307199999
1671307200000,1176.18,1178.64,1174.55,1177.08,58889.893,1671310799999
1671310800000,1177.09,1181.44,1176.12,1178.03,90617.875,1671314399999
1671314400000,1178.02,1187.89,1175.61,1185.50,117885.896,1671317999999
1671318000000,1185.51,1190.00,1181.42,1186.45,179646.191,1671321599999
1671321600000,1186.44,1188.15,1182.17,1184.28,99379.224,1671325199999
1671325200000,1184.28,1184.65,1179.30,1181.13,81332.665,1671328799999
1671328800000,1181.13,1185.98,1181.11,1185.98,53102.332,1671332399999
1671332400000,1185.98,1187.37,1184.53,1187.00,50433.368,1671335999999
1671336000000,1187.01,1196.00,1186.70,1190.50,260918.415,1671339599999
1671339600000,1190.49,1191.11,1186.03,1186.36,103325.419,1671343199999
1671343200000,1186.36,1186.51,1182.29,1184.80,107406.627,1671346799999
1671346800000,1184.80,1186.92,1184.51,1185.98,64428.315,1671350399999
1671350400000,1185.98,1187.74,1185.06,1186.45,64153.903,1671353999999
1671354000000,1186.45,1186.82,1171.12,1176.89,290611.595,1671357599999
1671357600000,1176.89,1181.33,1176.12,1179.50,121590.665,1671361199999
1671361200000,1179.49,1184.05,1179.41,1181.77,91913.329,1671364799999
1671364800000,1181.77,1183.47,1179.66,1180.82,81513.975,1671368399999
1671368400000,1180.83,1181.00,1176.77,1178.10,89377.415,1671371999999
1671372000000,1178.10,1178.99,1172.30,1173.86,137839.094,1671375599999
1671375600000,1173.85,1175.36,1172.27,1173.41,95170.621,1671379199999
1671379200000,1173.40,1177.82,1172.95,1176.89,80871.124,1671382799999
1671382800000,1176.89,1177.95,1175.05,1177.84,50129.567,1671386399999
1671386400000,1177.83,1190.99,1174.19,1179.33,336758.893,1671389999999
1671390000000,1179.33,1183.22,1177.04,1182.91,117289.318,1671393599999
1671393600000,1182.91,1186.24,1182.18,1184.90,90189.580,1671397199999
1671397200000,1184.90,1186.83,1179.66,1181.58,73606.953,1671400799999
1671400800000,1181.59,1195.26,1181.15,1186.98,168052.174,1671404399999
1671404400000,1186.98,1193.60,1180.18,1182.45,167657.640,1671407999999
1671408000000,1182.45,1194.86,1180.50,1188.58,203074.653,1671411599999
1671411600000,1188.57,1194.00,1185.82,1189.66,110320.519,1671415199999
1671415200000,1189.67,1189.83,1180.81,1182.95,134709.674,1671418799999
1671418800000,1182.94,1183.73,1172.75,1178.58,246789.017,1671422399999
1671422400000,1178.58,1183.98,1177.65,1181.65,102725.092,1671425999999
1671426000000,1181.65,1182.33,1177.00,1178.22,88950.864,1671429599999
1671429600000,1178.22,1182.00,1177.37,1181.42,68864.026,1671433199999
1671433200000,1181.42,1182.00,1176.74,1179.23,87164.904,1671436799999
1671436800000,1179.22,1183.50,1178.48,1183.06,102195.374,1671440399999
1671440400000,1183.05,1185.64,1181.70,1183.57,108560.412,1671443999999
1671444000000,1183.56,1187.96,1182.18,1185.90,119891.409,1671447599999
1671447600000,1185.91,1186.25,1181.44,1182.68,84551.180,1671451199999
1671451200000,1182.68,1187.76,1181.74,1185.74,107773.617,1671454799999
1671454800000,1185.74,1187.76,1181.51,1182.02,117443.392,1671458399999
1671458400000,1182.02,1189.28,1176.57,1185.97,348901.365,1671461999999
1671462000000,1185.97,1188.00,1178.40,1179.02,216702.413,1671465599999
1671465600000,1179.02,1181.89,1168.50,1175.26,426749.502,1671469199999
1671469200000,1175.26,1176.28,1163.69,1172.96,351191.789,1671472799999
1671472800000,1172.94,1177.65,1166.55,1168.25,205163.317,1671476399999
1671476400000,1168.24,1174.37,1166.56,1170.26,159377.210,1671479999999
1671480000000,1170.26,1176.66,1167.37,1175.84,114050.521,1671483599999
1671483600000,1175.84,1181.00,1174.54,1175.32,128526.869,1671487199999
1671487200000,1175.32,1175.83,1148.00,1162.08,428521.389,1671490799999
1671490800000,1162.08,1169.45,1160.76,1167.21,232832.064,1671494399999
1671494400000,1167.21,1175.16,1162.50,1171.56,259364.455,1671497999999
1671498000000,1171.56,1193.00,1170.91,1185.22,493133.961,1671501599999
1671501600000,1185.21,1198.50,1182.67,1192.38,368427.141,1671505199999
1671505200000,1192.38,1198.87,1187.47,1191.85,283450.522,1671508799999
1671508800000,1191.85,1225.00,1190.00,1208.02,542521.519,1671512399999
1671512400000,1208.01,1210.78,1203.33,1208.00,213380.936,1671515999999
1671516000000,1208.00,1213.63,1204.91,1212.39,199382.482,1671519599999
1671519600000,1212.39,1213.11,1205.44,1207.92,148918.139,1671523199999
1671523200000,1207.97,1211.88,1205.40,1210.63,158791.004,1671526799999
1671526800000,1210.63,1211.90,1207.42,1210.31,126611.469,1671530399999
1671530400000,1210.32,1211.01,1207.17,1207.69,91259.194,1671533999999
1671534000000,1207.70,1221.84,1206.92,1211.83,270370.908,1671537599999
1671537600000,1211.82,1217.50,1211.46,1213.08,182648.259,1671541199999
1671541200000,1213.07,1214.79,1208.09,1210.03,144438.954,1671544799999
1671544800000,1210.02,1224.99,1201.79,1217.71,495177.868,1671548399999
1671548400000,1217.75,1232.00,1212.47,1216.44,605483.782,1671551999999
1671552000000,1216.44,1217.78,1204.13,1210.97,421579.965,1671555599999
1671555600000,1210.97,1213.36,1208.03,1211.99,126891.210,1671559199999
1671559200000,1211.99,1217.90,1208.60,1214.10,152938.684,1671562799999
1671562800000,1214.10,1218.68,1213.23,1216.20,111112.485,1671566399999
1671566400000,1216.25,1219.58,1210.69,1212.22,138298.357,1671569999999
1671570000000,1212.22,1216.28,1210.78,1215.60,76597.139,1671573599999
1671573600000,1215.60,1217.40,1213.01,1215.00,54671.989,1671577199999
1671577200000,1214.99,1221.00,1214.99,1216.21,112890.764,1671580799999
1671580800000,1216.22,1218.55,1206.12,1208.47,210149.692,1671584399999
1671584400000,1208.48,1213.14,1207.00,1212.05,95949.461,1671587999999
1671588000000,1212.05,1212.73,1208.29,1210.08,71369.633,1671591599999
1671591600000,1210.08,1210.76,1205.02,1209.94,98875.427,1671595199999
1671595200000,1209.94,1210.50,1205.17,1206.14,121983.865,1671598799999
1671598800000,1206.13,1212.77,1202.06,1210.13,183348.222,1671602399999
1671602400000,1210.14,1212.62,1209.35,1211.19,76530.525,1671605999999
1671606000000,1211.19,1213.95,1210.12,1210.19,85708.082,1671609599999
1671609600000,1210.20,1218.75,1206.63,1214.70,227086.536,1671613199999
1671613200000,1214.70,1216.88,1212.91,1214.83,98870.825,1671616799999
1671616800000,1214.83,1218.99,1214.00,1216.28,73082.201,1671620399999
1671620400000,1216.27,1217.76,1213.02,1216.18,85654.064,1671623999999
1671624000000,1216.17,1216.81,1212.08,1212.52,99745.388,1671627599999
1671627600000,1212.51,1215.86,1208.60,1214.50,147157.220,1671631199999
1671631200000,1214.50,1226.00,1205.19,1210.67,390203.872,1671634799999
1671634800000,1210.69,1215.99,1208.30,1215.24,196264.145,1671638399999
1671638400000,1215.24,1215.65,1207.11,1207.44,138072.513,1671641999999
1671642000000,1207.44,1211.47,1205.98,1211.31,137040.806,1671645599999
1671645600000,1211.30,1212.45,1208.22,1209.24,65788.741,1671649199999
1671649200000,1209.25,1211.17,1205.83,1208.12,75666.865,1671652799999
1671652800000,1208.12,1209.59,1206.39,1209.32,71417.648,1671656399999
1671656400000,1209.31,1211.90,1208.41,1211.56,63489.749,1671659999999
1671660000000,1211.59,1211.69,1209.00,1209.12,33562.965,1671663599999
1671663600000,1209.13,1214.78,1207.80,1213.21,96768.506,1671667199999
1671667200000,1213.21,1217.58,1211.05,1217.23,105101.385,1671670799999
1671670800000,1217.23,1217.98,1211.64,1212.13,70840.313,1671674399999
1671674400000,1212.13,1214.40,1211.10,1214.09,39073.208,1671677999999
1671678000000,1214.08,1215.12,1212.80,1214.12,36670.174,1671681599999
1671681600000,1214.12,1214.56,1210.46,1211.27,58246.991,1671685199999
1671685200000,1211.27,1212.00,1209.33,1210.49,73122.315,1671688799999
1671688800000,1210.49,1211.72,1209.10,1210.52,55748.761,1671692399999
1671692400000,1210.51,1213.66,1208.90,1213.55,75284.051,1671695999999
1671696000000,1213.56,1218.92,1211.60,1214.86,176288.689,1671699599999
1671699600000,1214.86,1222.08,1213.02,1218.24,254121.031,1671703199999
1671703200000,1218.24,1220.50,1216.16,1216.53,104154.430,1671706799999
1671706800000,1216.54,1219.15,1214.22,1216.91,102472.544,1671710399999
1671710400000,1216.92,1218.28,1214.30,1214.88,77828.251,1671713999999
1671714000000,1214.87,1215.90,1207.00,1209.88,290837.411,1671717599999
1671717600000,1209.88,1211.19,1190.00,1192.62,652759.830,1671721199999
1671721200000,1192.61,1192.84,1183.15,1186.15,468692.530,1671724799999
1671724800000,1186.15,1190.68,1184.54,1190.14,205287.354,1671728399999
1671728400000,1190.14,1190.90,1182.00,1186.75,199622.639,1671731999999
1671732000000,1186.76,1190.44,1185.05,1188.81,116722.022,1671735599999
1671735600000,1188.80,1194.65,1188.09,1194.48,147554.921,1671739199999
1671739200000,1194.47,1239.99,1193.36,1216.80,780831.516,1671742799999
1671742800000,1216.80,1218.24,1213.25,1214.56,122590.227,1671746399999
1671746400000,1214.57,1218.79,1212.49,1215.22,92938.594,1671749999999
1671750000000,1215.21,1218.07,1214.25,1217.39,93843.951,1671753599999
1671753600000,1217.38,1218.65,1214.27,1214.84,102437.100,1671757199999
1671757200000,1214.85,1217.32,1214.08,1216.86,63430.865,1671760799999
1671760800000,1216.86,1228.53,1215.18,1224.02,172587.068,1671764399999
1671764400000,1224.03,1229.58,1221.75,1223.42,203590.820,1671767999999
1671768000000,1223.42,1224.19,1220.50,1222.99,94337.107,1671771599999
1671771600000,1222.98,1224.70,1219.44,1220.74,71051.629,1671775199999
1671775200000,1220.74,1222.48,1219.05,1220.87,69337.983,1671778799999
1671778800000,1220.87,1222.30,1220.39,1221.41,50220.026,1671782399999
1671782400000,1221.41,1221.79,1214.80,1217.89,152936.914,1671785999999
1671786000000,1217.90,1219.29,1216.01,1218.70,84914.511,1671789599999
1671789600000,1218.69,1226.00,1218.17,1223.48,178214.248,1671793199999
1671793200000,1223.47,1224.25,1221.17,1222.23,91579.087,1671796799999
1671796800000,1222.22,1224.25,1220.51,1224.12,84201.580,1671800399999
1671800400000,1224.10,1234.25,1208.33,1220.21,701037.189,1671803999999
1671804000000,1220.20,1221.72,1211.82,1214.64,347365.597,1671807599999
1671807600000,1214.63,1224.30,1213.29,1218.46,301338.258,1671811199999
1671811200000,1218.45,1219.33,1215.06,1217.04,120648.465,1671814799999
1671814800000,1217.04,1219.78,1216.00,1218.30,70809.794,1671818399999
1671818400000,1218.30,1220.93,1216.60,1217.99,69533.467,1671821999999
1671822000000,1217.99,1220.23,1217.07,1219.50,45650.727,1671825599999
1671825600000,1219.51,1220.63,1216.36,1219.20,76808.101,1671829199999
1671829200000,1219.21,1221.96,1217.20,1220.90,62380.616,1671832799999
1671832800000,1220.90,1221.01,1216.50,1217.97,58483.543,1671836399999
1671836400000,1217.98,1220.43,1217.53,1219.50,38257.769,1671839999999
1671840000000,1219.50,1220.80,1218.32,1218.39,42969.514,1671843599999
1671843600000,1218.39,1219.19,1215.37,1215.61,65673.062,1671847199999
1671847200000,1215.61,1217.15,1214.23,1216.49,46729.450,1671850799999
1671850800000,1216.48,1218.93,1216.28,1218.53,36943.032,1671854399999
1671854400000,1218.53,1218.87,1216.56,1217.03,32500.198,1671857999999
1671858000000,1217.02,1217.19,1214.49,1216.31,55632.107,1671861599999
1671861600000,1216.31,1216.79,1214.00,1216.33,46813.716,1671865199999
1671865200000,1216.33,1220.64,1216.13,1219.90,79980.234,1671868799999
1671868800000,1219.90,1220.18,1217.30,1217.49,42577.036,1671872399999
1671872400000,1217.50,1218.66,1216.00,1217.75,59933.183,1671875999999
1671876000000,1217.75,1218.50,1217.33,1217.66,22338.085,1671879599999
1671879600000,1217.67,1219.60,1217.67,1218.81,36992.469,1671883199999
1671883200000,1218.81,1218.88,1217.00,1217.18,37975.572,1671886799999
1671886800000,1217.18,1218.78,1217.08,1217.35,26948.462,1671890399999
1671890400000,1217.35,1219.00,1216.90,1217.67,38473.038,1671893999999
1671894000000,1217.67,1218.86,1217.22,1218.60,28324.605,1671897599999
1671897600000,1218.60,1218.83,1216.80,1218.23,33569.480,1671901199999
1671901200000,1218.23,1219.71,1217.97,1219.25,33046.568,1671904799999
1671904800000,1219.26,1221.75,1219.01,1221.29,67587.074,1671908399999
1671908400000,1221.29,1229.00,1221.24,1222.88,173930.056,1671911999999
1671912000000,1222.88,1223.18,1220.70,1221.15,44608.814,1671915599999
1671915600000,1221.15,1221.95,1217.25,1218.12,64058.852,1671919199999
1671919200000,1218.12,1219.58,1217.16,1217.91,41544.018,1671922799999
1671922800000,1217.91,1221.55,1217.43,1219.96,41837.360,1671926399999
1671926400000,1219.96,1221.32,1218.88,1221.08,30415.881,1671929999999
1671930000000,1221.09,1223.92,1221.02,1221.17,55709.380,1671933599999
1671933600000,1221.17,1221.74,1219.10,1219.62,34653.757,1671937199999
1671937200000,1219.63,1221.91,1219.48,1220.60,23987.565,1671940799999
1671940800000,1220.61,1220.73,1218.03,1218.26,41137.859,1671944399999
1671944400000,1218.26,1219.22,1214.66,1218.49,105676.486,1671947999999
1671948000000,1218.48,1218.81,1217.23,1218.58,31411.439,1671951599999
1671951600000,1218.58,1220.68,1217.35,1219.15,38702.997,1671955199999
1671955200000,1219.15,1220.04,1218.96,1219.35,30599.423,1671958799999
1671958800000,1219.35,1221.97,1219.34,1220.33,38175.539,1671962399999
1671962400000,1220.34,1220.52,1217.32,1218.31,45752.074,1671965999999
1671966000000,1218.31,1218.83,1216.59,1217.02,46840.974,1671969599999
1671969600000,1217.03,1218.58,1216.01,1217.92,39676.100,1671973199999
1671973200000,1217.93,1218.43,1216.50,1217.63,39365.848,1671976799999
1671976800000,1217.62,1217.89,1187.54,1213.71,521348.277,1671980399999
1671980400000,1213.71,1217.77,1208.83,1210.32,261435.434,1671983999999
1671984000000,1210.32,1212.38,1206.00,1210.93,123701.060,1671987599999
1671987600000,1210.93,1211.72,1208.31,1208.87,57459.904,1671991199999
1671991200000,1208.88,1210.33,1207.28,1208.46,56657.650,1671994799999
1671994800000,1208.46,1209.36,1190.44,1209.03,302898.225,1671998399999
1671998400000,1209.04,1209.05,1203.27,1205.70,86338.463,1672001999999
1672002000000,1205.70,1225.00,1205.25,1218.29,274235.256,1672005599999
1672005600000,1218.30,1222.26,1215.32,1216.88,121009.544,1672009199999
1672009200000,1216.88,1218.99,1215.23,1217.96,68718.469,1672012799999
1672012800000,1217.97,1219.26,1216.10,1217.97,60319.180,1672016399999
1672016400000,1217.96,1221.99,1217.00,1220.96,73778.768,1672019999999
1672020000000,1220.96,1224.00,1219.12,1221.50,104823.485,1672023599999
1672023600000,1221.50,1222.33,1218.78,1220.49,58151.719,1672027199999
1672027200000,1220.49,1222.88,1218.71,1219.62,73692.649,1672030799999
1672030800000,1219.62,1221.76,1219.00,1219.31,54766.050,1672034399999
1672034400000,1219.32,1220.05,1217.30,1218.59,48427.887,1672037999999
1672038000000,1218.60,1220.67,1218.19,1219.91,47053.322,1672041599999
1672041600000,1219.91,1220.27,1217.37,1218.88,62511.792,1672045199999
1672045200000,1218.88,1220.77,1218.00,1218.74,47350.609,1672048799999
1672048800000,1218.74,1222.83,1218.10,1218.15,104504.972,1672052399999
1672052400000,1218.15,1221.00,1217.72,1219.96,67565.096,1672055999999
1672056000000,1219.96,1220.39,1218.45,1218.97,38040.245,1672059599999
1672059600000,1218.97,1219.18,1210.00,1215.37,177550.128,1672063199999
1672063200000,1215.37,1216.99,1213.58,1216.44,83032.089,1672066799999
1672066800000,1216.43,1216.44,1212.48,1214.64,89551.172,1672070399999
1672070400000,1214.64,1216.98,1212.88,1216.01,71661.010,1672073999999
1672074000000,1216.01,1216.09,1213.24,1214.35,66958.035,1672077599999
1672077600000,1214.34,1214.99,1212.17,1213.34,52842.630,1672081199999
1672081200000,1213.34,1220.75,1212.92,1216.98,117931.161,1672084799999
1672084800000,1216.98,1217.87,1215.48,1216.90,33284.078,1672088399999
1672088400000,1216.91,1219.00,1215.00,1216.21,55565.768,1672091999999
1672092000000,1216.21,1218.53,1215.50,1218.01,30859.041,1672095599999
1672095600000,1218.01,1231.49,1215.91,1227.57,308271.926,1672099199999
1672099200000,1227.57,1233.97,1221.22,1224.34,306523.606,1672102799999
1672102800000,1224.33,1225.85,1221.01,1222.64,84501.511,1672106399999
1672106400000,1222.65,1224.97,1222.64,1224.00,63217.529,1672109999999
1672110000000,1224.00,1224.15,1220.91,1223.07,50280.721,1672113599999
1672113600000,1223.07,1224.13,1221.77,1223.82,38847.948,1672117199999
