Open time,Open,High,Low,Close,Volume,Close time
1665180000000,19561.70,19588.40,19531.00,19542.10,8402.157,1665183599999
1665183600000,19542.20,19556.10,19500.00,19520.90,8663.819,1665187199999
1665187200000,19520.90,19619.60,19507.90,19559.00,12194.312,1665190799999
1665190800000,19559.00,19588.80,19536.00,19584.10,6084.793,1665194399999
1665194400000,19584.10,19590.00,19534.80,19553.00,5936.458,1665197999999
1665198000000,19552.90,19556.60,19478.00,19494.50,10993.218,1665201599999
1665201600000,19494.50,19513.60,19416.30,19437.00,13837.832,1665205199999
1665205200000,19437.00,19514.90,19432.00,19499.80,8939.203,1665208799999
1665208800000,19499.70,19537.20,19462.00,19504.90,8096.409,1665212399999
1665212400000,19504.80,19517.90,19483.50,19489.80,6690.209,1665215999999
1665216000000,19489.80,19505.40,19441.10,19459.30,8955.146,1665219599999
1665219600000,19459.30,19504.00,19459.30,19492.20,6584.447,1665223199999
1665223200000,19492.30,19518.40,19478.50,19494.10,7138.503,1665226799999
1665226800000,19494.00,19539.30,19479.00,19526.30,10115.110,1665230399999
1665230400000,19526.40,19532.60,19466.10,19505.00,8633.228,1665233999999
1665234000000,19504.90,19507.10,19460.10,19470.10,8245.816,1665237599999
1665237600000,19470.00,19494.90,19411.00,19490.20,14604.614,1665241199999
1665241200000,19490.20,19496.30,19453.60,19480.00,6670.770,1665244799999
1665244800000,19479.90,19522.80,19460.30,19517.50,9816.873,1665248399999
1665248400000,19517.50,19521.70,19466.00,19491.70,6940.805,1665251999999
1665252000000,19491.70,19503.80,19450.60,19466.60,6739.876,1665255599999
1665255600000,19466.60,19467.10,19430.00,19460.10,7825.488,1665259199999
1665259200000,19460.00,19473.90,19404.10,19442.80,12182.406,1665262799999
1665262800000,19442.80,19450.80,19200.00,19309.40,29763.776,1665266399999
1665266400000,19309.40,19365.50,19259.20,19351.90,21636.081,1665269999999
1665270000000,19352.00,19436.60,19349.60,19406.20,14631.828,1665273599999
1665273600000,19406.30,19444.20,19373.10,19386.60,9831.718,1665277199999
1665277200000,19386.60,19418.60,19355.90,19394.90,7779.416,1665280799999
1665280800000,19394.90,19406.00,19352.50,19354.00,6513.922,1665284399999
1665284400000,19354.10,19379.30,19320.40,19357.90,9166.722,1665287999999
1665288000000,19358.00,19380.50,19310.00,19379.40,9562.766,1665291599999
1665291600000,19379.40,19409.60,19370.30,19398.80,8287.061,1665295199999
1665295200000,19398.80,19429.00,19376.40,19417.60,9182.756,1665298799999
1665298800000,19417.60,19426.90,19394.90,19398.20,6728.185,1665302399999
1665302400000,19398.30,19421.10,19365.00,19387.80,9004.901,1665305999999
1665306000000,19387.90,19412.20,19375.10,19406.00,6419.783,1665309599999
1665309600000,19406.10,19547.10,19395.70,19480.00,27048.842,1665313199999
1665313200000,19480.00,19550.00,19451.20,19461.00,18492.161,1665316799999
1665316800000,19460.90,19535.00,19458.80,19490.70,13561.996,1665320399999
1665320400000,19490.70,19513.30,19455.70,19457.50,8695.752,1665323999999
1665324000000,19457.50,19520.00,19452.70,19491.40,11316.537,1665327599999
1665327600000,19491.40,19538.30,19491.40,19524.50,10317.916,1665331199999
1665331200000,19524.50,19543.00,19471.30,19496.40,12096.272,1665334799999
1665334800000,19496.40,19501.00,19461.10,19476.90,5571.467,1665338399999
1665338400000,19477.00,19520.00,19461.00,19514.50,7017.069,1665341999999
1665342000000,19514.40,19530.00,19333.00,19459.80,28232.687,1665345599999
1665345600000,19459.90,19479.70,19413.00,19473.90,8688.269,1665349199999
1665349200000,19473.90,19493.90,19436.40,19471.00,4948.994,1665352799999
1665352800000,19471.00,19471.10,19359.30,19390.30,17075.798,1665356399999
1665356400000,19390.30,19442.00,19360.00,19430.00,11637.805,1665359999999
1665360000000,19430.00,19513.00,19390.00,19484.10,17864.272,1665363599999
1665363600000,19484.20,19513.00,19452.60,19491.90,10799.808,1665367199999
1665367200000,19492.00,19493.80,19441.50,19462.40,8782.945,1665370799999
1665370800000,19462.40,19472.60,19418.10,19441.20,6938.289,1665374399999
1665374400000,19441.10,19467.30,19412.30,19458.70,7084.111,1665377999999
1665378000000,19458.70,19462.20,19372.30,19403.50,13531.557,1665381599999
1665381600000,19403.40,19427.60,19361.00,19384.30,12093.806,1665385199999
1665385200000,19384.30,19434.00,19381.00,19401.30,8479.587,1665388799999
1665388800000,19401.30,19409.00,19113.70,19228.30,82732.939,1665392399999
1665392400000,19228.30,19332.90,19215.40,19320.60,28271.907,1665395999999
1665396000000,19320.50,19342.80,19261.10,19267.50,18742.790,1665399599999
1665399600000,19267.60,19369.00,19267.50,19323.20,19126.879,1665403199999
1665403200000,19323.30,19425.00,19303.00,19410.00,23454.163,1665406799999
1665406800000,19409.90,19430.00,19286.40,19308.30,33797.728,1665410399999
1665410400000,19308.20,19390.90,19214.00,19252.10,43229.370,1665413999999
1665414000000,19252.10,19312.40,19222.80,19261.70,25170.482,1665417599999
1665417600000,19261.70,19281.80,19100.00,19136.90,51510.121,1665421199999
1665421200000,19136.80,19355.50,19115.20,19317.20,39407.066,1665424799999
1665424800000,19317.10,19324.60,19177.90,19216.60,26874.011,1665428399999
1665428400000,19216.50,19257.60,19185.60,19204.90,16033.224,1665431999999
1665432000000,19205.00,19253.30,19204.90,19237.50,7343.831,1665435599999
1665435600000,19237.60,19279.90,19215.70,19240.00,6121.635,1665439199999
1665439200000,19240.00,19245.50,19000.00,19123.60,40890.615,1665442799999
1665442800000,19123.60,19190.70,19105.40,19124.00,12639.768,1665446399999
1665446400000,19124.10,19125.70,18935.70,19039.60,56586.637,1665449999999
1665450000000,19039.60,19061.90,18953.20,19028.30,19372.226,1665453599999
1665453600000,19028.40,19053.00,18950.00,19052.50,19076.731,1665457199999
1665457200000,19052.40,19090.00,19027.50,19039.70,12002.646,1665460799999
1665460800000,19039.60,19071.50,19010.10,19036.90,11388.420,1665464399999
1665464400000,19036.90,19066.80,19017.60,19024.50,10303.118,1665467999999
1665468000000,19024.50,19114.60,19005.00,19052.00,22209.980,1665471599999
1665471600000,19052.10,19098.00,19020.00,19075.10,18427.924,1665475199999
1665475200000,19075.10,19140.00,19073.20,19100.50,18624.844,1665478799999
1665478800000,19100.50,19110.00,19025.00,19057.40,14781.199,1665482399999
1665482400000,19057.50,19100.00,19035.40,19085.00,13538.525,1665485999999
1665486000000,19085.00,19157.30,19067.20,19149.90,16264.485,1665489599999
1665489600000,19149.90,19260.00,19130.00,19142.20,51346.355,1665493199999
1665493200000,19142.20,19162.90,18951.00,18982.50,55951.175,1665496799999
1665496800000,18982.50,19090.00,18850.00,19028.00,84554.487,1665500399999
1665500400000,19028.00,19188.00,19025.50,19137.60,38101.523,1665503999999
1665504000000,19137.60,19175.70,19078.00,19145.90,28564.987,1665507599999
1665507600000,19145.90,19152.50,19097.50,19122.40,15024.234,1665511199999
1665511200000,19122.40,19127.80,18936.20,18968.00,31808.403,1665514799999
1665514800000,18968.00,19034.10,18910.30,18991.30,31154.492,1665518399999
1665518400000,18991.30,19055.50,18982.30,19013.40,10795.103,1665521999999
1665522000000,19013.40,19050.00,18990.00,19002.10,7285.577,1665525599999
1665525600000,19002.10,19052.10,18991.40,19033.60,6967.768,1665529199999
1665529200000,19033.50,19059.50,19000.00,19055.00,9227.485,1665532799999
1665532800000,19055.00,19122.40,19019.80,19084.00,20808.797,1665536399999
1665536400000,19084.10,19090.80,19026.10,19057.10,10104.826,1665539999999
1665540000000,19057.10,19072.40,19023.90,19060.10,9056.376,1665543599999
1665543600000,19060.20,19084.90,19037.00,19041.50,6075.412,1665547199999
1665547200000,19041.50,19115.60,19037.60,19089.80,15488.971,1665550799999
1665550800000,19089.80,19137.70,19064.10,19106.90,10932.468,1665554399999
1665554400000,19106.90,19193.90,19081.60,19143.40,21189.845,1665557999999
1665558000000,19143.40,19155.60,19073.00,19103.40,16119.543,1665561599999
1665561600000,19103.40,19149.00,19081.30,19133.80,12880.858,1665565199999
1665565200000,19133.80,19190.00,19125.80,19162.30,15519.114,1665568799999
1665568800000,19162.30,19178.80,19116.00,19145.20,12736.462,1665572399999
1665572400000,19145.10,19161.10,19100.10,19107.20,11771.492,1665575999999
1665576000000,19107.20,19179.90,18924.30,19069.00,64403.401,1665579599999
1665579600000,19069.00,19147.90,19028.10,19110.00,41998.564,1665583199999
1665583200000,19110.10,19133.00,19052.40,19084.00,20339.303,1665586799999
1665586800000,19084.00,19142.00,19080.70,19130.50,14356.992,1665590399999
1665590400000,19130.60,19145.00,19070.70,19090.10,12619.116,1665593999999
1665594000000,19090.10,19104.80,19052.60,19083.40,9394.957,1665597599999
1665597600000,19083.50,19155.10,19030.60,19108.50,30687.424,1665601199999
1665601200000,19108.40,19170.00,19094.20,19132.30,11382.531,1665604799999
1665604800000,19132.30,19162.80,19122.40,19162.80,6800.726,1665608399999
1665608400000,19162.70,19184.90,19152.50,19170.50,8875.188,1665611999999
1665612000000,19170.40,19240.00,19142.90,19144.00,17139.443,1665615599999
1665615600000,19143.90,19162.00,19132.50,19148.00,6088.479,1665619199999
1665619200000,19148.10,19166.70,19116.30,19141.50,9068.569,1665622799999
1665622800000,19141.50,19148.00,19079.50,19100.80,10746.901,1665626399999
1665626400000,19100.90,19106.40,19010.00,19079.60,20679.311,1665629999999
1665630000000,19079.60,19109.20,19070.60,19080.70,7262.796,1665633599999
1665633600000,19080.70,19090.30,19061.50,19087.90,5844.598,1665637199999
1665637200000,19087.90,19105.00,19032.30,19083.50,11948.861,1665640799999
1665640800000,19083.50,19093.00,19039.00,19052.50,9937.278,1665644399999
1665644400000,19052.40,19052.50,18945.00,19000.10,38862.227,1665647999999
1665648000000,19000.00,19034.80,18956.70,19002.20,16955.438,1665651599999
1665651600000,19002.20,19024.80,18972.00,18987.60,11571.153,1665655199999
1665655200000,18987.60,18996.70,18550.00,18682.40,114475.841,1665658799999
1665658800000,18682.40,18820.00,18649.00,18744.90,46232.530,1665662399999
1665662400000,18745.00,19036.60,17917.80,18377.90,193009.392,1665665999999
1665666000000,18377.80,18473.80,18262.50,18420.50,79065.875,1665669599999
1665669600000,18420.50,18486.90,18380.20,18404.80,45380.731,1665673199999
1665673200000,18404.80,19043.70,18394.50,18947.70,160998.752,1665676799999
1665676800000,18947.70,19186.20,18892.80,19077.50,85104.975,1665680399999
1665680400000,19077.50,19232.00,19056.00,19148.70,46522.519,1665683999999
1665684000000,19148.70,19498.60,19132.70,19409.00,75856.672,1665687599999
1665687600000,19409.40,19454.80,19309.50,19360.90,43462.797,1665691199999
1665691200000,19360.90,19488.00,19346.60,19373.50,30664.277,1665694799999
1665694800000,19373.50,19426.60,19320.00,19391.40,12418.437,1665698399999
1665698400000,19391.30,19444.90,19375.80,19421.10,14083.070,1665701999999
1665702000000,19421.20,19433.60,19350.00,19365.50,14462.001,1665705599999
1665705600000,19365.40,19436.50,19330.10,19398.30,19500.369,1665709199999
1665709200000,19398.30,19947.90,19385.00,19854.20,94664.770,1665712799999
1665712800000,19854.10,19891.70,19762.90,19818.60,41515.585,1665716399999
1665716400000,19818.50,19875.00,19769.80,19806.30,18759.898,1665719999999
1665720000000,19806.20,19840.20,19787.10,19803.70,14628.778,1665723599999
1665723600000,19803.70,19843.30,19710.40,19796.00,23622.331,1665727199999
1665727200000,19796.00,19822.40,19769.00,19783.60,13564.149,1665730799999
1665730800000,19783.50,19795.80,19560.50,19633.20,51076.832,1665734399999
1665734400000,19633.20,19663.20,19552.00,19609.70,27648.573,1665737999999
1665738000000,19609.70,19658.90,19520.00,19641.00,25875.082,1665741599999
1665741600000,19640.90,19735.00,19623.40,19678.70,32942.485,1665745199999
1665745200000,19678.70,19738.80,19578.90,19588.30,23365.442,1665748799999
1665748800000,19588.40,19843.50,19558.20,19792.00,52023.407,1665752399999
1665752400000,19792.00,19808.40,19620.00,19657.50,48594.192,1665755999999
1665756000000,19657.50,19657.90,19343.00,19456.90,117423.223,1665759599999
1665759600000,19456.90,19507.10,19300.00,19352.90,52911.236,1665763199999
1665763200000,19352.90,19395.00,19213.00,19297.00,54105.484,1665766799999
1665766800000,19297.00,19368.00,19280.40,19355.10,18482.417,1665770399999
1665770400000,19355.10,19355.10,19120.00,19206.80,42404.961,1665773999999
1665774000000,19206.90,19260.00,19096.50,19160.00,37587.623,1665777599999
1665777600000,19160.10,19209.70,19112.40,19167.10,15062.737,1665781199999
1665781200000,19167.10,19196.80,19059.60,19098.30,14504.020,1665784799999
1665784800000,19098.20,19153.40,19077.60,19150.20,12043.112,1665788399999
1665788400000,19150.10,19188.40,19134.30,19164.60,9146.504,1665791999999
1665792000000,19164.60,19218.80,19163.60,19191.70,9567.853,1665795599999
1665795600000,19191.70,19198.00,19163.30,19166.00,6642.005,1665799199999
1665799200000,19166.00,19196.60,19125.90,19186.60,8940.299,1665802799999
1665802800000,19186.70,19210.00,19171.00,19190.70,5778.446,1665806399999
1665806400000,19190.70,19199.60,19166.40,19178.30,4893.374,1665809999999
1665810000000,19178.20,19184.40,19146.00,19167.40,5396.327,1665813599999
1665813600000,19167.50,19178.90,19150.00,19159.20,4773.011,1665817199999
1665817200000,19159.20,19174.00,19120.20,19159.00,7646.227,1665820799999
1665820800000,19159.10,19163.00,19027.30,19061.10,26545.089,1665824399999
1665824400000,19061.00,19116.40,19055.40,19099.00,14421.445,1665827999999
1665828000000,19099.10,19176.90,19087.10,19147.10,14598.636,1665831599999
1665831600000,19147.00,19160.80,19133.10,19160.80,6026.477,1665835199999
1665835200000,19160.80,19188.00,19145.50,19157.80,9754.442,1665838799999
1665838800000,19157.80,19175.30,19080.70,19161.00,19466.502,1665842399999
1665842400000,19160.90,19175.00,19110.00,19136.00,10584.999,1665845999999
1665846000000,19136.10,19136.20,19111.10,19119.50,5353.791,1665849599999
1665849600000,19119.50,19154.90,19101.10,19117.70,8202.719,1665853199999
1665853200000,19117.80,19127.90,19088.00,19100.10,5694.915,1665856799999
1665856800000,19100.10,19133.40,19094.90,19108.40,5375.359,1665860399999
1665860400000,19108.40,19118.30,19045.00,19091.90,11299.865,1665863999999
1665864000000,19091.90,19101.50,19074.30,19088.30,4611.080,1665867599999
1665867600000,19088.40,19091.50,19035.20,19062.10,7119.096,1665871199999
1665871200000,19062.10,19079.70,19031.50,19049.70,11276.370,1665874799999
1665874800000,19049.70,19122.30,18966.00,19060.40,27551.858,1665878399999
1665878400000,19060.40,19136.60,19058.00,19130.70,9470.511,1665881999999
1665882000000,19130.80,19159.70,19100.10,19134.70,8518.793,1665885599999
1665885600000,19134.80,19155.00,19094.00,19106.10,5584.468,1665889199999
1665889200000,19106.00,19127.00,19098.00,19111.40,4080.902,1665892799999
1665892800000,19111.40,19149.90,19101.00,19127.00,5495.436,1665896399999
1665896400000,19127.10,19150.00,19112.20,19139.30,5342.835,1665899999999
1665900000000,19139.30,19144.50,19105.90,19123.00,4919.987,1665903599999
1665903600000,19123.00,19138.00,19109.00,19124.20,3622.781,1665907199999
1665907200000,19124.10,19188.00,19124.10,19157.90,14736.715,1665910799999
1665910800000,19157.90,19159.00,19125.60,19130.80,7707.990,1665914399999
1665914400000,19130.70,19139.50,19080.00,19119.10,10253.873,1665917999999
1665918000000,19119.00,19146.10,19109.20,19136.70,5539.290,1665921599999
1665921600000,19136.70,19140.10,19107.30,19123.90,5508.851,1665925199999
1665925200000,19123.80,19134.30,19110.00,19118.40,4206.703,1665928799999
1665928800000,19118.40,19129.70,19095.50,19120.30,7049.219,1665932399999
1665932400000,19120.30,19168.60,19115.50,19148.60,11613.040,1665935999999
1665936000000,19148.70,19160.10,19115.90,19127.90,7409.836,1665939599999
1665939600000,19127.90,19153.70,19123.20,19125.50,4499.650,1665943199999
1665943200000,19125.50,19141.60,19108.40,19123.30,3794.342,1665946799999
1665946800000,19123.20,19376.80,19120.70,19369.90,40091.974,1665950399999
1665950400000,19369.80,19415.90,19253.00,19320.00,31336.296,1665953999999
1665954000000,19320.00,19354.30,19092.00,19138.50,23298.352,1665957599999
1665957600000,19138.40,19355.00,19108.20,19289.80,31053.377,1665961199999
1665961200000,19289.80,19306.60,19217.00,19251.90,12785.971,1665964799999
1665964800000,19251.80,19296.60,19200.00,19220.00,13082.650,1665968399999
1665968400000,19220.00,19227.80,19158.20,19166.90,11094.835,1665971999999
1665972000000,19166.90,19202.50,19159.60,19193.50,6639.696,1665975599999
1665975600000,19193.50,19196.00,19148.00,19178.40,7626.587,1665979199999
1665979200000,19178.30,19230.00,19156.00,19220.20,9379.681,1665982799999
1665982800000,19220.30,19275.00,19217.10,19263.70,10447.669,1665986399999
1665986400000,19263.80,19311.60,19213.00,19229.60,13399.779,1665989999999
1665990000000,19229.70,19308.00,19223.10,19285.00,14627.880,1665993599999
1665993600000,19285.00,19292.00,19237.00,19251.00,9163.793,1665997199999
1665997200000,19251.00,19365.30,19242.10,19327.60,18245.154,1666000799999
1666000800000,19327.70,19410.00,19326.10,19386.40,30709.912,1666004399999
1666004400000,19386.30,19541.10,19361.00,19452.80,54757.551,1666007999999
1666008000000,19452.80,19578.60,19414.50,19509.30,36116.711,1666011599999
1666011600000,19509.20,19666.00,19509.20,19574.60,56705.120,1666015199999
1666015200000,19574.60,19638.60,19432.00,19464.90,55833.698,1666018799999
